superterm_name	superterm_acc	superterm_type	id	term_id	gene_product_id	is_not	role_group	assocdate	source_db_id	gp_symbol	gp_full_name	gp_dbname	gp_acc	genus	species	ncbi_taxa_id	common_name
angiogenesis	GO:0001525	biological_process	1368568	1052	271706	0		20160507	121	NRP2	NRP2	UniProtKB	A0A024R3W6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	7859166	1052	271706	0		20160507	121	NRP2	NRP2	UniProtKB	A0A024R3W6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1368576	1052	271707	0		20160507	121	NRP2	NRP2	UniProtKB	A0A024R412	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	7859340	1052	271707	0		20160507	121	NRP2	NRP2	UniProtKB	A0A024R412	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1369674	24286	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1369674	24286	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1369686	31058	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	21390881	1052	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	21390911	24286	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	21390911	24286	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	21390924	31058	272058	0		20160507	68	FGF2	FGF2	UniProtKB	A0A087WUF6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1381117	1052	275988	0		20160507	121	ACKR3	ACKR3	UniProtKB	A0A140T9K6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	116340746	1052	275988	0		20160507	121	ACKR3	ACKR3	UniProtKB	A0A140T9K6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1381575	1546	276131	0		20121102	307	E2F8	E2F8	UniProtKB	A0AVK6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	116380529	1546	276131	0		20160507	68	E2F8	E2F8	UniProtKB	A0AVK6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	116380530	1546	276131	0		20121102	307	E2F8	E2F8	UniProtKB	A0AVK6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	255471181	1546	276131	0		20121102	307	E2F8	E2F8	UniProtKB	A0AVK6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382080	10988	276235	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382080	10988	276235	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675031	10988	276235	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675031	10988	276235	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382085	10988	276236	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382085	10988	276236	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675040	10988	276236	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675040	10988	276236	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382090	10988	276237	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382090	10988	276237	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675049	10988	276237	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675049	10988	276237	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382094	10988	276238	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382094	10988	276238	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675053	10988	276238	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675053	10988	276238	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382099	10988	276239	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1382099	10988	276239	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675062	10988	276239	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	117675062	10988	276239	0		20160507	121	ADGRB2	ADGRB2	UniProtKB	A2A3C6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1385485	10988	277103	0		20160507	121	THBS1	THBS1	UniProtKB	A8MZG1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1385485	10988	277103	0		20160507	121	THBS1	THBS1	UniProtKB	A8MZG1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	122807892	10988	277103	0		20160507	121	THBS1	THBS1	UniProtKB	A8MZG1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	122807892	10988	277103	0		20160507	121	THBS1	THBS1	UniProtKB	A8MZG1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1387808	1052	277855	0		20160507	121	ANGPT1	ANGPT1	UniProtKB	B4DTQ9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	127581590	1052	277855	0		20160507	121	ANGPT1	ANGPT1	UniProtKB	B4DTQ9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1388193	1052	277954	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	B4E173	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	127587760	1052	277954	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	B4E173	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1392388	1052	279440	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	C9JCL2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	139137924	1052	279440	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	C9JCL2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1393083	1052	279688	0		20160507	121	NRP2	NRP2	UniProtKB	C9JH98	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	139138886	1052	279688	0		20160507	121	NRP2	NRP2	UniProtKB	C9JH98	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1393173	24285	279717	0		20160507	121	PTK2B	PTK2B	UniProtKB	C9JHV9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	139138994	24285	279717	0		20160507	121	PTK2B	PTK2B	UniProtKB	C9JHV9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1395215	1052	280495	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	C9JWQ3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	139141895	1052	280495	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	C9JWQ3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1399077	1052	281912	0		20160507	121	ANGPT1	ANGPT1	UniProtKB	E5RFF4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152406381	1052	281912	0		20160507	121	ANGPT1	ANGPT1	UniProtKB	E5RFF4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1399431	10988	282034	0		20160507	121	ADGRB1	ADGRB1	UniProtKB	E5RG74	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1399431	10988	282034	0		20160507	121	ADGRB1	ADGRB1	UniProtKB	E5RG74	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152406847	10988	282034	0		20160507	121	ADGRB1	ADGRB1	UniProtKB	E5RG74	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152406847	10988	282034	0		20160507	121	ADGRB1	ADGRB1	UniProtKB	E5RG74	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1400287	24285	282338	0		20160507	121	ENPP2	ENPP2	UniProtKB	E5RIA2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152407932	24285	282338	0		20160507	121	ENPP2	ENPP2	UniProtKB	E5RIA2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1400328	24285	282346	0		20160507	121	ENPP2	ENPP2	UniProtKB	E5RIB9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152407979	24285	282346	0		20160507	121	ENPP2	ENPP2	UniProtKB	E5RIB9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1400632	24285	282462	0		20160507	121	ENPP2	ENPP2	UniProtKB	E5RJ49	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152408355	24285	282462	0		20160507	121	ENPP2	ENPP2	UniProtKB	E5RJ49	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1400662	24285	282469	0		20160507	121	PTK2B	PTK2B	UniProtKB	E5RJ77	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152408394	24285	282469	0		20160507	121	PTK2B	PTK2B	UniProtKB	E5RJ77	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1400908	24286	282562	0		20160507	121	MTDH	MTDH	UniProtKB	E5RJU9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1400908	24286	282562	0		20160507	121	MTDH	MTDH	UniProtKB	E5RJU9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152408693	24286	282562	0		20160507	121	MTDH	MTDH	UniProtKB	E5RJU9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152408693	24286	282562	0		20160507	121	MTDH	MTDH	UniProtKB	E5RJU9	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1401082	24285	282617	0		20160507	121	PTK2B	PTK2B	UniProtKB	E5RK84	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	152408918	24285	282617	0		20160507	121	PTK2B	PTK2B	UniProtKB	E5RK84	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1402170	1052	282948	0		20160507	121	ANGPT1	ANGPT1	UniProtKB	E7ERK4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	153626059	1052	282948	0		20160507	121	ANGPT1	ANGPT1	UniProtKB	E7ERK4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1402871	24285	283173	0		20160507	121	ENPP2	ENPP2	UniProtKB	E7EUF1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	153627114	24285	283173	0		20160507	121	ENPP2	ENPP2	UniProtKB	E7EUF1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1403584	1052	283395	0		20160507	121	NRP1	NRP1	UniProtKB	E7EX60	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	153628161	1052	283395	0		20160507	121	NRP1	NRP1	UniProtKB	E7EX60	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1403814	24285	283458	0		20160507	121	PTK2B	PTK2B	UniProtKB	E9PBI4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	155107933	24285	283458	0		20160507	121	PTK2B	PTK2B	UniProtKB	E9PBI4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1404458	1052	283650	0		20160507	121	NRP1	NRP1	UniProtKB	E9PEP6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	155108975	1052	283650	0		20160507	121	NRP1	NRP1	UniProtKB	E9PEP6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1404975	10988	283791	0		20160507	68	TCF4	TCF4	UniProtKB	E9PH57	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1404975	10988	283791	0		20160507	68	TCF4	TCF4	UniProtKB	E9PH57	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	155109762	10988	283791	0		20160507	68	TCF4	TCF4	UniProtKB	E9PH57	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	155109762	10988	283791	0		20160507	68	TCF4	TCF4	UniProtKB	E9PH57	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1409567	1052	285570	0		20160507	121	PLCD3	PLCD3	UniProtKB	F5GXC1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	159526273	1052	285570	0		20160507	121	PLCD3	PLCD3	UniProtKB	F5GXC1	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1412085	10988	286451	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F6R503	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1412085	10988	286451	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F6R503	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	160628872	10988	286451	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F6R503	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	160628872	10988	286451	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F6R503	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1412530	1052	286602	0		20160507	68	TGFA	TGFA	UniProtKB	F8VNR3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	163164315	1052	286602	0		20160507	68	TGFA	TGFA	UniProtKB	F8VNR3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1414951	10988	287479	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F8WA47	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1414951	10988	287479	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F8WA47	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	163167739	10988	287479	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F8WA47	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	163167739	10988	287479	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	F8WA47	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1418956	10988	288963	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	H0Y3A3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1418956	10988	288963	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	H0Y3A3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296380	10988	288963	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	H0Y3A3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296380	10988	288963	0		20160507	121	DAB2IP	DAB2IP	UniProtKB	H0Y3A3	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1419047	24286	288999	0		20160507	121	CHI3L1	CHI3L1	UniProtKB	H0Y3U8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1419047	24286	288999	0		20160507	121	CHI3L1	CHI3L1	UniProtKB	H0Y3U8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296523	24286	288999	0		20160507	121	CHI3L1	CHI3L1	UniProtKB	H0Y3U8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296523	24286	288999	0		20160507	121	CHI3L1	CHI3L1	UniProtKB	H0Y3U8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1419163	1052	289039	0		20160507	121	NRP1	NRP1	UniProtKB	H0Y4A0	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296676	1052	289039	0		20160507	121	NRP1	NRP1	UniProtKB	H0Y4A0	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1419250	1052	289067	0		20160507	121	NRP1	NRP1	UniProtKB	H0Y4N6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296785	1052	289067	0		20160507	121	NRP1	NRP1	UniProtKB	H0Y4N6	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1419375	1052	289115	0		20160507	121	SHC1	SHC1	UniProtKB	H0Y539	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173296965	1052	289115	0		20160507	121	SHC1	SHC1	UniProtKB	H0Y539	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1420157	1052	289400	0		20160507	121	NRP1	NRP1	UniProtKB	H0Y7Z2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173298057	1052	289400	0		20160507	121	NRP1	NRP1	UniProtKB	H0Y7Z2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421497	24286	289893	0		20160507	121	MTDH	MTDH	UniProtKB	H0YB56	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421497	24286	289893	0		20160507	121	MTDH	MTDH	UniProtKB	H0YB56	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173299882	24286	289893	0		20160507	121	MTDH	MTDH	UniProtKB	H0YB56	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173299882	24286	289893	0		20160507	121	MTDH	MTDH	UniProtKB	H0YB56	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421523	24285	289900	0		20160507	121	PTK2B	PTK2B	UniProtKB	H0YB74	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173299921	24285	289900	0		20160507	121	PTK2B	PTK2B	UniProtKB	H0YB74	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421615	24286	289936	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBE0	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421615	24286	289936	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBE0	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173300031	24286	289936	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBE0	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173300031	24286	289936	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBE0	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421687	24286	289960	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBJ8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1421687	24286	289960	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBJ8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173300124	24286	289960	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBJ8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173300124	24286	289960	0		20160507	121	MTDH	MTDH	UniProtKB	H0YBJ8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1423241	1052	290603	0		20160507	121	PLCD3	PLCD3	UniProtKB	H0YGF8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	173302168	1052	290603	0		20160507	121	PLCD3	PLCD3	UniProtKB	H0YGF8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1426060	30141	291618	0		20160507	121	H3BM21	H3BM21	UniProtKB	H3BM21	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	175350792	30141	291618	0		20160507	121	H3BM21	H3BM21	UniProtKB	H3BM21	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1433385	10988	294473	0		20160507	121	ADGRB3	ADGRB3	UniProtKB	J3KMY8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1433385	10988	294473	0		20160507	121	ADGRB3	ADGRB3	UniProtKB	J3KMY8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186628575	10988	294473	0		20160507	121	ADGRB3	ADGRB3	UniProtKB	J3KMY8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186628575	10988	294473	0		20160507	121	ADGRB3	ADGRB3	UniProtKB	J3KMY8	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1433512	24286	294508	0		20160507	68	CAMP	CAMP	UniProtKB	J3KNB4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1433512	24286	294508	0		20160507	68	CAMP	CAMP	UniProtKB	J3KNB4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186628747	24286	294508	0		20160507	68	CAMP	CAMP	UniProtKB	J3KNB4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186628747	24286	294508	0		20160507	68	CAMP	CAMP	UniProtKB	J3KNB4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1433666	1546	294555	0		20160507	68	PARVA	PARVA	UniProtKB	J3KNQ4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186628987	1546	294555	0		20160507	68	PARVA	PARVA	UniProtKB	J3KNQ4	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1435982	1052	295398	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	J3QR40	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186743560	1052	295398	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	J3QR40	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1436222	1052	295494	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	J3QRR7	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	186743900	1052	295494	0		20160507	121	PLXDC1	PLXDC1	UniProtKB	J3QRR7	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1439652	1052	296743	0		20160507	121	PLCD3	PLCD3	UniProtKB	K7EQF2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	193213120	1052	296743	0		20160507	121	PLCD3	PLCD3	UniProtKB	K7EQF2	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1443926	24286	298167	0		20160507	68	CCL24	CCL24	UniProtKB	O00175	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1443926	24286	298167	0		20160507	68	CCL24	CCL24	UniProtKB	O00175	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208019288	24286	298167	0		20160507	68	CCL24	CCL24	UniProtKB	O00175	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208019288	24286	298167	0		20160507	68	CCL24	CCL24	UniProtKB	O00175	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1445959	1052	298258	0		20160507	68	MEIS1	MEIS1	UniProtKB	O00470	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208022265	1052	298258	0		20160507	68	MEIS1	MEIS1	UniProtKB	O00470	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446295	1052	298277	0		20160507	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446311	10988	298277	0		20110221	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446311	10988	298277	0		20110221	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208022760	1052	298277	0		20160507	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208022781	10988	298277	0		20160507	68	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208022781	10988	298277	0		20160507	68	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208022782	10988	298277	0		20110221	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208022782	10988	298277	0		20110221	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256372242	10988	298277	0		20110221	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256372242	10988	298277	0		20110221	307	KRIT1	KRIT1	UniProtKB	O00522	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446452	36134	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446458	41693	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446458	41693	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023029	36134	298282	0		20160507	68	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023030	36134	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023039	41693	298282	0		20160507	68	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023039	41693	298282	0		20160507	68	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023040	41693	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023040	41693	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256372354	36134	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256372359	41693	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	256372359	41693	298282	0		20150928	307	DLL1	DLL1	UniProtKB	O00548	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1446888	1547	298299	0		20160507	68	CYR61	CYR61	UniProtKB	O00622	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208023718	1547	298299	0		20160507	68	CYR61	CYR61	UniProtKB	O00622	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1447216	1052	298317	0		20160507	68	WNT7A	WNT7A	UniProtKB	O00755	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	208024248	1052	298317	0		20160507	68	WNT7A	WNT7A	UniProtKB	O00755	Homo	sapiens	9606	human
angiogenesis	GO:0001525	biological_process	1447650	10988	298336	0		20160507	121	BAI1	BAI1	UniProtKB	O14514	Homo	sapiens	9606	human
